"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.843971369539551	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.85822859896934	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.866743163128705	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.862704582651391	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.890739824759751	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.886769230769231	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.84579574012277	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.880341880341881	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.78831569664903	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.860294117647059	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.865756238587949	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.868032786885246	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.870928805237316	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.856017138599106	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.862574676402257	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.878344298245614	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.841119762699296	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.851833792664829	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.858640130160051	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.853229407090696	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.847681014347681	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.814202405099971	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.904060209942563	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.864582206354358	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.837584136801892	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.843381050767414	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.878206328402921	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.951279239766082	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.924236214605067	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.939329179947841	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	2	"Random"	"cutoff6"
0.94799660566706	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.938697957216476	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.936010709504686	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.939218494271686	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.938082956472583	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.962019230769231	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.926193713179253	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.951103988603988	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.921252204585538	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.929582944288827	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.935027388922702	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.939642324888226	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.935965630114566	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.935376304023845	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.922689180219051	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.92688230994152	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.916882956371277	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.945813016747933	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.929963297892467	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.944909001475652	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.918844770696622	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.935453491741524	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.962408397702515	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.935013884380973	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.936547207567764	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.939326298701299	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.930106721587718	"AUROC"	"4. AtomPairs"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.91870777027027	"AUROC"	"1. MorganBits"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.916737694438526	"AUROC"	"1. MorganBits"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.946006274131274	"AUROC"	"1. MorganBits"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.901129426129426	"AUROC"	"1. MorganBits"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.923548387096774	"AUROC"	"1. MorganBits"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.912152745517049	"AUROC"	"1. MorganBits"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.934931506849315	"AUROC"	"1. MorganBits"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.936342592592592	"AUROC"	"1. MorganBits"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.930136373798346	"AUROC"	"1. MorganBits"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.928796266145664	"AUROC"	"1. MorganBits"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.94066722972973	"AUROC"	"1. MorganBits"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.920892154038221	"AUROC"	"1. MorganBits"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.867477692467317	"AUROC"	"1. MorganBits"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.945080787959274	"AUROC"	"1. MorganBits"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.92576447625244	"AUROC"	"1. MorganBits"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.908384778868536	"AUROC"	"1. MorganBits"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.924928729806779	"AUROC"	"1. MorganBits"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.929619271906584	"AUROC"	"1. MorganBits"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.909189222593005	"AUROC"	"1. MorganBits"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.941146881287726	"AUROC"	"1. MorganBits"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.896555301929861	"AUROC"	"1. MorganBits"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.883453824626866	"AUROC"	"1. MorganBits"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.910219178082192	"AUROC"	"1. MorganBits"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.906209677419355	"AUROC"	"1. MorganBits"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.910331156716418	"AUROC"	"1. MorganBits"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.894610151753009	"AUROC"	"1. MorganBits"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.930500894454383	"AUROC"	"1. MorganBits"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.904983309489747	"AUROC"	"1. MorganBits"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.869778806584362	"AUROC"	"1. MorganBits"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.929874776386404	"AUROC"	"1. MorganBits"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.914424469111969	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.913408267632644	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.950681708494208	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.910347985347985	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.925	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.908180804608381	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.943095890410959	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.939480452674897	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.935613682092555	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.93682839465972	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.949324324324324	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.926029962546816	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.869137787922805	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.947211155378486	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.928854912166558	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.915064264750531	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.921787562031464	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.934378373074281	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.915523421085156	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.947099262240107	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.902910354845404	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.879635027985075	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.907205479452055	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.910295698924731	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.915490904850746	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.902878074306646	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.925402504472272	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.911206485455412	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.883616255144033	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.930590339892666	"AUROC"	"2. MorganCounts"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.901725386100386	"AUROC"	"3. MACCS"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.86660984444918	"AUROC"	"3. MACCS"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.912705115830116	"AUROC"	"3. MACCS"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.896001221001221	"AUROC"	"3. MACCS"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.8825	"AUROC"	"3. MACCS"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.869367276781566	"AUROC"	"3. MACCS"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.880876712328767	"AUROC"	"3. MACCS"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.892515432098765	"AUROC"	"3. MACCS"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.899983232729712	"AUROC"	"3. MACCS"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.882177358080973	"AUROC"	"3. MACCS"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.901363416988417	"AUROC"	"3. MACCS"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.850139249015654	"AUROC"	"3. MACCS"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.828569205229301	"AUROC"	"3. MACCS"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.91290393979637	"AUROC"	"3. MACCS"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.888126219908913	"AUROC"	"3. MACCS"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.881742738589212	"AUROC"	"3. MACCS"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.885756519902861	"AUROC"	"3. MACCS"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.901776076930625	"AUROC"	"3. MACCS"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.876560375726115	"AUROC"	"3. MACCS"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.921082047842611	"AUROC"	"3. MACCS"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.859695995019714	"AUROC"	"3. MACCS"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.851416744402985	"AUROC"	"3. MACCS"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.873616438356164	"AUROC"	"3. MACCS"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.886666666666666	"AUROC"	"3. MACCS"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.887564132462687	"AUROC"	"3. MACCS"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.85149136577708	"AUROC"	"3. MACCS"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.844782349433512	"AUROC"	"3. MACCS"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.883214115402957	"AUROC"	"3. MACCS"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.843338477366255	"AUROC"	"3. MACCS"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.907841383422779	"AUROC"	"3. MACCS"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.90609917953668	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.889809290432559	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.92136221042471	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.891788766788767	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.894193548387097	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.884883396822447	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.917972602739726	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.922042181069959	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.918622848200313	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.912352111147292	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.910261824324324	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.888840871986939	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.858424984436605	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.935978308986277	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.921893298633702	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.896847485072361	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.906398479569211	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.91973309783142	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.901248300580892	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.940587972278113	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.902754720896452	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.861444729477612	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.884219178082192	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.898844086021505	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.890741604477612	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.887519623233909	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.906231365533691	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.904482594182165	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.878009259259259	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.905843768634466	"AUROC"	"0. RDKit Descriptors"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.798292712355212	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.802498401875133	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.863175675675676	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.804639804639805	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.802338709677419	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.750534237666078	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.839205479452055	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.829398148148148	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.823664207467025	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.825328340388581	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.804898648648649	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.808676654182272	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.767223490350695	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.852783311199646	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.843623942745608	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.810317781601053	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.826892619575546	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.853105681483662	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.817049808429119	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.875810418063939	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.805353807843951	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.796262826492537	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.819835616438356	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.859435483870968	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.814394822761194	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.779565672422815	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.797197376267144	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.852288984263233	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.83207304526749	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.808795468097794	"AUROC"	"5. PhysChem Descriptors"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.911438223938224	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	0	"Random"	"cutoff6"
0.909359684636693	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	1	"Random"	"cutoff6"
0.93550916988417	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	2	"Random"	"cutoff6"
0.91013431013431	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	3	"Random"	"cutoff6"
0.917150537634409	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	4	"Random"	"cutoff6"
0.896868902722289	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	5	"Random"	"cutoff6"
0.931095890410959	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	6	"Random"	"cutoff6"
0.923842592592593	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	7	"Random"	"cutoff6"
0.935585736642075	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	8	"Random"	"cutoff6"
0.919461630305004	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	9	"Random"	"cutoff6"
0.924469111969112	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	10	"Random"	"cutoff6"
0.90372611159128	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	11	"Random"	"cutoff6"
0.856764888981116	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	12	"Random"	"cutoff6"
0.940903054448871	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	13	"Random"	"cutoff6"
0.909726740403383	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	14	"Random"	"cutoff6"
0.920579900819755	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	15	"Random"	"cutoff6"
0.913103157005596	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	16	"Random"	"cutoff6"
0.924345010303209	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	17	"Random"	"cutoff6"
0.911475713756025	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	18	"Random"	"cutoff6"
0.952073552425665	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	19	"Random"	"cutoff6"
0.894428304627516	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	20	"Random"	"cutoff6"
0.859899720149254	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	21	"Random"	"cutoff6"
0.889123287671233	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	22	"Random"	"cutoff6"
0.905	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	23	"Random"	"cutoff6"
0.910855876865672	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	24	"Random"	"cutoff6"
0.896520146520146	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	25	"Random"	"cutoff6"
0.922659511031604	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	26	"Random"	"cutoff6"
0.912565569861707	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	27	"Random"	"cutoff6"
0.882947530864198	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	28	"Random"	"cutoff6"
0.931365533691115	"AUROC"	"4. AtomPairs"	"DOR"	"RF"	29	"Random"	"cutoff6"
0.917068645640074	"AUROC"	"1. MorganBits"	"KOR"	"RF"	0	"Random"	"cutoff6"
0.920515394912985	"AUROC"	"1. MorganBits"	"KOR"	"RF"	1	"Random"	"cutoff6"
0.927156592183744	"AUROC"	"1. MorganBits"	"KOR"	"RF"	2	"Random"	"cutoff6"
0.925694569727584	"AUROC"	"1. MorganBits"	"KOR"	"RF"	3	"Random"	"cutoff6"
0.890464473797807	"AUROC"	"1. MorganBits"	"KOR"	"RF"	4	"Random"	"cutoff6"
0.939609053497942	"AUROC"	"1. MorganBits"	"KOR"	"RF"	5	"Random"	"cutoff6"
0.951061477222468	"AUROC"	"1. MorganBits"	"KOR"	"RF"	6	"Random"	"cutoff6"
0.914159173862726	"AUROC"	"1. MorganBits"	"KOR"	"RF"	7	"Random"	"cutoff6"
0.944925400626266	"AUROC"	"1. MorganBits"	"KOR"	"RF"	8	"Random"	"cutoff6"
0.935931393834129	"AUROC"	"1. MorganBits"	"KOR"	"RF"	9	"Random"	"cutoff6"
0.926686812195562	"AUROC"	"1. MorganBits"	"KOR"	"RF"	10	"Random"	"cutoff6"
0.959899405578418	"AUROC"	"1. MorganBits"	"KOR"	"RF"	11	"Random"	"cutoff6"
0.942564745196324	"AUROC"	"1. MorganBits"	"KOR"	"RF"	12	"Random"	"cutoff6"
0.947339681984973	"AUROC"	"1. MorganBits"	"KOR"	"RF"	13	"Random"	"cutoff6"
0.928550543024227	"AUROC"	"1. MorganBits"	"KOR"	"RF"	14	"Random"	"cutoff6"
0.937716336006754	"AUROC"	"1. MorganBits"	"KOR"	"RF"	15	"Random"	"cutoff6"
0.909024573957254	"AUROC"	"1. MorganBits"	"KOR"	"RF"	16	"Random"	"cutoff6"
0.932665260196906	"AUROC"	"1. MorganBits"	"KOR"	"RF"	17	"Random"	"cutoff6"
0.954465541490858	"AUROC"	"1. MorganBits"	"KOR"	"RF"	18	"Random"	"cutoff6"
0.945869544902346	"AUROC"	"1. MorganBits"	"KOR"	"RF"	19	"Random"	"cutoff6"
0.939550395256917	"AUROC"	"1. MorganBits"	"KOR"	"RF"	20	"Random"	"cutoff6"
0.925400091449474	"AUROC"	"1. MorganBits"	"KOR"	"RF"	21	"Random"	"cutoff6"
0.927377266696152	"AUROC"	"1. MorganBits"	"KOR"	"RF"	22	"Random"	"cutoff6"
0.925055874064717	"AUROC"	"1. MorganBits"	"KOR"	"RF"	23	"Random"	"cutoff6"
0.92215621177704	"AUROC"	"1. MorganBits"	"KOR"	"RF"	24	"Random"	"cutoff6"
0.909638282518492	"AUROC"	"1. MorganBits"	"KOR"	"RF"	25	"Random"	"cutoff6"
0.924209330770575	"AUROC"	"1. MorganBits"	"KOR"	"RF"	26	"Random"	"cutoff6"
