"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
1.50953109930166	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	21	"Random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.38994436522838	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	22	"Random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.18066089050486	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	23	"Random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.38265888905046	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	24	"Random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
1.94973658947176	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	25	"Random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.2788816789357	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	26	"Random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.47526882964181	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	27	"Random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
1.66111956279777	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	28	"Random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.20354943439044	"RMSE"	"2. MorganCounts"	"  MDR1"	"RF"	29	"Random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.47855068056561	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	0	"Random"	"reg"	0.40695652173913	0.458333333333333	0.416666666666667
1.67893171482974	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	1	"Random"	"reg"	0.410434782608696	0.465277777777778	0.381944444444444
1.49628401067751	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	2	"Random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.37185302669454	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	3	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.6791403973602	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	4	"Random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
1.40255830949299	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	5	"Random"	"reg"	0.418260869565217	0.409722222222222	0.375
1.72534226076417	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	6	"Random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.31745376464134	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	7	"Random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.52083977724568	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	8	"Random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.68537137585559	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	9	"Random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.38815896598887	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	10	"Random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.61586119287173	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	11	"Random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.40788178594195	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	12	"Random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
1.64146107507462	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	13	"Random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.75959388673625	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	14	"Random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.61683787803833	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	15	"Random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.51322096997971	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	16	"Random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.38564860702173	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	17	"Random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
1.5539587700509	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	18	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.59842530566279	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	19	"Random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.46495407068104	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	20	"Random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.5255843226423	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	21	"Random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.88005403485324	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	22	"Random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.51368135781553	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	23	"Random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.54042269912335	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	24	"Random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
1.93100396285777	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	25	"Random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.35836626741185	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	26	"Random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.57708866929748	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	27	"Random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
1.63139413713577	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	28	"Random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.37917516071554	"RMSE"	"3. MACCS"	"  MDR1"	"RF"	29	"Random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.32152755480385	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	0	"Random"	"reg"	0.40695652173913	0.458333333333333	0.416666666666667
1.55879318879448	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	1	"Random"	"reg"	0.410434782608696	0.465277777777778	0.381944444444444
1.41347874034506	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	2	"Random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.32863628010044	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	3	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.58341658434228	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	4	"Random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
1.31981163543396	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	5	"Random"	"reg"	0.418260869565217	0.409722222222222	0.375
1.40371572496638	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	6	"Random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.30469530804319	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	7	"Random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.27504722634606	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	8	"Random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.61925280646891	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	9	"Random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.28827096961219	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	10	"Random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.34847996358991	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	11	"Random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.57835094543725	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	12	"Random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
1.49609391100773	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	13	"Random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.47769234552525	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	14	"Random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.50421348616259	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	15	"Random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.49622463222646	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	16	"Random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.28820160459097	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	17	"Random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
1.38674112265825	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	18	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.59353845963865	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	19	"Random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.51695232974479	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	20	"Random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.48873482563542	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	21	"Random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.47012665475209	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	22	"Random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.29113719009457	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	23	"Random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.52596278297296	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	24	"Random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
1.63328556839945	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	25	"Random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.41482039203189	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	26	"Random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.54675957912136	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	27	"Random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
1.48994383792892	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	28	"Random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.54629283570357	"RMSE"	"0. RDKit Descriptors"	"  MDR1"	"RF"	29	"Random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.86548728176217	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	0	"Random"	"reg"	0.40695652173913	0.458333333333333	0.416666666666667
2.11335899016621	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	1	"Random"	"reg"	0.410434782608696	0.465277777777778	0.381944444444444
1.97818558343094	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	2	"Random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.6458842806605	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	3	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
2.04544822296033	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	4	"Random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
2.23301357945976	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	5	"Random"	"reg"	0.418260869565217	0.409722222222222	0.375
2.03038493408786	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	6	"Random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.50348156074162	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	7	"Random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.66481394558541	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	8	"Random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.8748574545958	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	9	"Random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.59875644698396	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	10	"Random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.76542493687162	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	11	"Random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.99289289132375	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	12	"Random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
1.87319274272274	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	13	"Random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.76931122947613	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	14	"Random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.96576380606304	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	15	"Random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.77713865706256	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	16	"Random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.89047398805719	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	17	"Random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
1.84724711931954	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	18	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
2.05636668937317	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	19	"Random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.79734382497863	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	20	"Random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.83471261584298	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	21	"Random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.40685493488667	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	22	"Random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.68269712777534	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	23	"Random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.71352390921994	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	24	"Random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
2.29145418710393	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	25	"Random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.71063985159437	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	26	"Random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.84364534738754	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	27	"Random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
1.93915583507395	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	28	"Random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.56230747435563	"RMSE"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	29	"Random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.12490909249083	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	0	"Random"	"reg"	0.40695652173913	0.458333333333333	0.416666666666667
1.49196510213378	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	1	"Random"	"reg"	0.410434782608696	0.465277777777778	0.381944444444444
1.35665288030472	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	2	"Random"	"reg"	0.412173913043478	0.368055555555556	0.465277777777778
1.2153063154001	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	3	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.53516100525021	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	4	"Random"	"reg"	0.407826086956522	0.402777777777778	0.465277777777778
1.27756119912854	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	5	"Random"	"reg"	0.418260869565217	0.409722222222222	0.375
1.28587163131976	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	6	"Random"	"reg"	0.402608695652174	0.479166666666667	0.430555555555556
1.2397916475564	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	7	"Random"	"reg"	0.418260869565217	0.375	0.409722222222222
1.32012234258871	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	8	"Random"	"reg"	0.419130434782609	0.423611111111111	0.354166666666667
1.52783590067534	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	9	"Random"	"reg"	0.423478260869565	0.395833333333333	0.347222222222222
1.25759268457782	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	10	"Random"	"reg"	0.397391304347826	0.423611111111111	0.527777777777778
1.33850893303988	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	11	"Random"	"reg"	0.413913043478261	0.388888888888889	0.430555555555556
1.412669841862	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	12	"Random"	"reg"	0.412173913043478	0.388888888888889	0.444444444444444
1.45445614491066	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	13	"Random"	"reg"	0.418260869565217	0.388888888888889	0.395833333333333
1.55737702393232	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	14	"Random"	"reg"	0.418260869565217	0.416666666666667	0.368055555555556
1.31769856126148	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	15	"Random"	"reg"	0.41304347826087	0.326388888888889	0.5
1.55593232318135	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	16	"Random"	"reg"	0.406086956521739	0.430555555555556	0.451388888888889
1.29355051197423	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	17	"Random"	"reg"	0.409565217391304	0.388888888888889	0.465277777777778
1.46326234369275	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	18	"Random"	"reg"	0.417391304347826	0.388888888888889	0.402777777777778
1.61702682749402	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	19	"Random"	"reg"	0.405217391304348	0.416666666666667	0.472222222222222
1.44446757889064	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	20	"Random"	"reg"	0.422608695652174	0.388888888888889	0.361111111111111
1.43722061250188	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	21	"Random"	"reg"	0.407826086956522	0.472222222222222	0.395833333333333
1.41581158587523	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	22	"Random"	"reg"	0.405217391304348	0.486111111111111	0.402777777777778
1.09679900389098	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	23	"Random"	"reg"	0.400869565217391	0.444444444444444	0.479166666666667
1.46816622518364	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	24	"Random"	"reg"	0.414782608695652	0.430555555555556	0.381944444444444
1.97914510687957	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	25	"Random"	"reg"	0.420869565217391	0.361111111111111	0.402777777777778
1.38345721758459	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	26	"Random"	"reg"	0.413913043478261	0.402777777777778	0.416666666666667
1.52079036379143	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	27	"Random"	"reg"	0.406086956521739	0.465277777777778	0.416666666666667
1.66301850271972	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	28	"Random"	"reg"	0.427826086956522	0.395833333333333	0.3125
1.18229700887675	"RMSE"	"4. AtomPairs"	"  MDR1"	"RF"	29	"Random"	"reg"	0.417391304347826	0.402777777777778	0.388888888888889
1.55939344907724	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	0	"Random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.55712916381179	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	1	"Random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.51216861104359	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	2	"Random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.63816639802932	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	3	"Random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.67282147431853	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	4	"Random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.57207201687766	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	5	"Random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.54779148304201	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	6	"Random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.57186144697408	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	7	"Random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.41704549172872	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	8	"Random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.55098886894035	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	9	"Random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.5302124942614	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	10	"Random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.59804290255988	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	11	"Random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.4547529621794	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	12	"Random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.4711496980339	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	13	"Random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.4314455967197	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	14	"Random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.53256610319415	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	15	"Random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.58798992185552	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	16	"Random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.58502403246858	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	17	"Random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.51766093392547	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	18	"Random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.61922515365512	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	19	"Random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.51183064112819	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	20	"Random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.60399602502712	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	21	"Random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.66187189083283	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	22	"Random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.4331647730093	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	23	"Random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.50474550995333	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	24	"Random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.4483069309142	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	25	"Random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.59100298494183	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	26	"Random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.51162290745963	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	27	"Random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.73176600964579	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	28	"Random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.53042005420313	"RMSE"	"1. MorganBits"	" CYP2D6"	"RF"	29	"Random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.53889123541757	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	0	"Random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.56709684250124	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	1	"Random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.50459258165968	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	2	"Random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.58619360417504	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	3	"Random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.66211352464843	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	4	"Random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.56411266670555	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	5	"Random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.53200330109011	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	6	"Random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.58910032432155	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	7	"Random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.43627518313788	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	8	"Random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.58245536726735	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	9	"Random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.52501627228411	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	10	"Random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.59370806761946	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	11	"Random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.45263520937167	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	12	"Random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.42277803813484	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	13	"Random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.40973028638829	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	14	"Random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.52801288767935	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	15	"Random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.60448474960034	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	16	"Random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.58586293290742	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	17	"Random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.52602967095016	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	18	"Random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.59227046506667	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	19	"Random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.4615567006754	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	20	"Random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.63886582327778	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	21	"Random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.6354563248669	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	22	"Random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.43173565492283	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	23	"Random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.49650038903192	"RMSE"	"2. MorganCounts"	" CYP2D6"	"RF"	24	"Random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
